frame,stage,det_index,matched,selected_track_id,best_track_id,appearance_cost,position_cost,path_cost,final_cost,x1,y1,w,h
142,primary,8,1,133,133,0.044964,0.578168,0.308366,0.203645,889.44,852.88,114.63,58.94
142,primary,9,1,7,2,0.000131,0.000001,0.406794,0.162783,2936.60,699.25,79.06,81.49
142,primary,10,1,5,5,0.002265,0.000007,0.605623,0.243382,2191.42,199.02,57.65,115.89
142,primary,11,1,12,12,0.000068,0.000001,0.148166,0.059301,2536.87,614.53,92.19,66.16
142,primary,12,1,20,20,0.000073,0.000003,0.047635,0.019091,2463.53,547.63,95.48,63.22
142,primary,13,1,14,14,0.020248,0.001414,0.405835,0.172599,1835.14,1007.76,114.41,82.88
142,primary,14,1,10,10,0.000478,0.000003,0.186739,0.074935,2482.85,586.49,103.89,62.65
142,primary,15,1,33,33,0.000061,0.000000,0.002183,0.000904,2115.75,556.97,45.66,69.55
142,primary,16,1,120,120,0.050030,0.011890,0.170572,0.094433,1280.87,945.49,111.24,70.53
142,primary,17,1,113,113,0.009652,0.003053,0.380066,0.157158,1957.24,534.38,49.40,67.19
142,primary,18,1,23,23,0.000474,0.000117,0.049850,0.020189,2711.48,259.00,266.59,136.12
142,primary,19,1,19,19,0.011658,0.000092,0.096338,0.044373,2602.60,417.78,73.21,55.57
142,primary,20,1,45,45,0.000227,0.000001,0.029677,0.011985,2530.31,379.06,86.49,57.17
142,primary,21,1,80,80,0.000646,0.000045,0.717593,0.287365,2072.11,188.89,51.34,46.28
142,primary,22,1,16,13,0.000135,0.000000,0.562815,0.225194,2714.10,648.84,44.85,83.76
142,primary,23,1,56,56,0.002492,0.000003,0.407446,0.164225,893.77,1402.23,85.79,67.74
142,primary,24,1,43,43,0.000170,0.000004,0.099789,0.040001,2477.48,362.12,85.42,54.86
142,primary,25,1,26,26,0.000518,0.000002,0.236985,0.095054,2109.79,439.99,50.91,110.64
142,primary,26,1,15,15,0.000289,0.000001,0.050141,0.020201,2478.96,461.10,53.57,68.10
142,primary,27,1,13,13,0.000164,0.000000,0.041434,0.016656,2606.19,592.89,118.15,123.49
142,primary,28,1,137,137,0.020537,0.006449,0.026616,0.021560,2654.54,449.16,91.13,55.88
142,primary,29,1,21,21,0.031769,0.007524,0.094806,0.054559,1179.02,1426.77,85.68,68.79
142,primary,30,1,31,31,0.004352,0.000004,0.000146,0.002235,2609.97,557.42,91.15,71.73
142,primary,31,1,75,75,0.001729,0.000001,0.630257,0.252967,3157.02,866.94,50.52,66.51
142,primary,32,1,39,45,0.002483,0.000508,0.923424,0.370662,2564.17,390.71,76.03,54.27
142,primary,33,1,41,41,0.000145,0.000015,0.669284,0.267788,2446.07,349.71,56.88,38.63
142,primary,34,1,11,11,0.005265,0.003585,0.066065,0.029417,2678.18,514.23,70.30,54.30
142,primary,35,1,40,40,0.000167,0.000352,0.144052,0.057739,2107.25,287.51,37.45,48.89
142,primary,36,1,22,22,0.014426,0.008132,0.195355,0.086168,2675.79,461.93,74.73,56.47
142,primary,37,1,44,44,0.000053,0.000013,0.039832,0.015961,1774.53,220.66,72.31,45.18
142,primary,38,1,8,8,0.002561,0.000058,0.061684,0.025960,2110.30,337.96,40.92,51.34
142,primary,39,1,46,46,0.000169,0.000002,0.139036,0.055699,3073.44,798.49,68.24,39.70
142,primary,40,1,98,98,0.000181,0.000019,0.000702,0.000373,1695.97,188.73,71.74,45.16
142,primary,41,1,4,4,0.000390,0.000034,0.136991,0.054995,2425.75,331.81,56.45,39.88
142,primary,42,1,116,116,0.000476,0.000003,0.026559,0.010862,1130.72,1535.09,92.10,79.56
142,primary,43,1,50,50,0.067044,0.000955,0.151447,0.094196,0.94,1705.44,490.91,487.81
142,primary,44,0,56,56,0.038039,0.839825,0.636946,0.357780,830.10,1510.49,95.27,68.50
142,primary,45,1,127,127,0.001601,0.000058,0.044532,0.018619,2673.88,260.59,156.35,114.68
142,primary,46,1,59,59,0.000461,0.000035,0.025832,0.010567,2995.93,694.07,50.48,38.88
142,primary,47,1,71,71,0.000818,0.003133,0.057844,0.023860,1674.34,183.17,55.81,40.30
142,primary,48,0,1,1,0.098353,1.000000,0.510964,inf,981.97,482.76,60.83,40.28
142,primary,49,1,93,93,0.001333,0.000260,0.054015,0.022299,2116.85,395.51,41.93,48.22
142,unconfirmed,0,1,140,140,0.000398,0.000020,0.000000,0.000201,830.10,1510.49,95.27,68.50
142,unconfirmed,1,1,141,141,0.000810,0.000131,0.000000,0.000418,981.97,482.76,60.83,40.28
143,primary,0,1,32,32,0.004606,0.000003,0.069220,0.029991,2389.42,1027.57,154.22,86.70
143,primary,1,1,112,112,0.007070,0.000586,0.671491,0.272190,1639.95,922.97,161.09,76.24
143,primary,2,1,1,1,0.000398,0.000021,0.452705,0.181283,2830.25,803.38,157.43,83.93
143,primary,3,1,108,108,0.014154,0.004541,0.030972,0.019920,989.52,914.60,136.43,69.73
143,primary,4,1,2,2,0.000216,0.000000,0.017531,0.007121,2849.21,675.73,79.76,83.89
143,primary,5,1,133,133,0.040481,0.002495,0.124719,0.070377,904.51,855.03,117.96,58.69
143,primary,6,1,27,27,0.014828,0.002289,0.799891,0.327600,2401.55,1136.12,172.56,93.49
143,primary,7,1,14,14,0.012470,0.000051,0.070816,0.034567,1836.13,1009.22,131.09,84.14
143,primary,8,1,3,3,0.000631,0.000000,0.170171,0.068384,2772.94,658.39,70.78,91.97
143,primary,9,1,95,95,0.003947,0.002189,0.956701,0.384873,1263.51,882.78,114.85,60.57
143,primary,10,1,7,7,0.000115,0.000000,0.217568,0.087085,2936.63,699.34,79.14,81.37
143,primary,11,1,12,12,0.000018,0.000000,0.118806,0.047531,2536.80,614.43,92.38,66.27
143,primary,12,1,5,5,0.003028,0.001470,0.995389,0.399817,2192.30,195.02,56.29,117.51
143,primary,13,1,20,20,0.000031,0.000002,0.076911,0.030780,2463.56,547.64,95.50,63.18
143,primary,14,1,10,10,0.000412,0.000001,0.315379,0.126357,2482.73,586.28,104.22,62.87
143,primary,15,1,33,33,0.000050,0.000003,0.773406,0.309388,2115.70,556.90,45.77,69.67
143,primary,16,1,113,113,0.011115,0.005320,0.652548,0.267108,1955.52,541.22,48.84,63.68
143,primary,17,1,23,23,0.001779,0.001941,0.020859,0.009427,2693.37,258.52,285.06,136.87
143,primary,18,1,120,120,0.041342,0.036540,0.224656,0.114187,1298.18,946.49,111.68,62.36
143,primary,19,1,19,19,0.008727,0.000007,0.099156,0.044027,2602.58,417.85,73.79,55.47
143,primary,20,1,45,45,0.000564,0.000029,0.201558,0.080908,2530.23,378.93,86.32,57.18
143,primary,21,1,80,80,0.000454,0.000559,0.797196,0.319161,2072.27,188.97,51.08,46.34
143,primary,22,1,43,43,0.000167,0.000007,0.082082,0.032917,2477.32,362.21,85.41,54.79
143,primary,23,1,15,15,0.000190,0.000001,0.151636,0.060750,2478.95,461.09,53.68,68.11
143,primary,24,1,16,3,0.000133,0.000010,0.674191,0.269744,2714.06,648.70,44.85,84.02
143,primary,25,1,56,56,0.002004,0.000000,0.177848,0.072141,893.77,1402.18,85.94,67.86
143,primary,26,1,26,26,0.000415,0.000000,0.079069,0.031835,2109.65,439.98,51.05,110.53
143,primary,27,1,13,13,0.000147,0.000001,0.088852,0.035614,2606.28,592.71,118.05,123.63
143,primary,28,1,137,137,0.017183,0.003889,0.012988,0.014176,2654.62,449.11,91.26,55.58
143,primary,29,1,31,31,0.002633,0.000265,0.597921,0.240511,2609.95,558.24,89.66,70.74
143,primary,30,1,21,21,0.026370,0.001910,0.095568,0.051603,1179.01,1426.86,85.69,68.78
143,primary,31,1,75,75,0.000914,0.000017,0.987620,0.395507,3157.02,867.17,50.52,66.43
143,primary,32,1,39,39,0.002333,0.000027,0.060334,0.025303,2564.94,391.04,75.70,54.17
143,primary,33,1,41,41,0.000162,0.000157,0.744417,0.297863,2446.01,349.73,56.86,38.48
143,primary,34,1,11,11,0.000343,0.008835,0.766516,0.307662,2681.15,516.59,64.04,54.06
143,primary,35,1,40,40,0.000077,0.000061,0.003525,0.001455,2107.22,287.39,37.39,49.06
143,primary,36,1,44,44,0.000045,0.000121,0.623383,0.249388,1774.52,220.42,72.38,45.35
143,primary,37,1,22,137,0.012314,0.003555,0.700678,0.286784,2676.01,461.84,74.57,56.32
143,primary,38,1,8,8,0.001549,0.000008,0.014857,0.006718,2110.26,337.87,40.88,51.47
143,primary,39,1,46,46,0.000116,0.000006,0.045988,0.018454,3073.50,798.48,68.16,39.66
143,primary,40,1,98,98,0.000162,0.000108,0.085658,0.034355,1695.26,188.60,72.43,45.36
143,primary,41,1,4,4,0.001469,0.001684,0.079427,0.032674,2426.53,331.81,57.18,40.27
143,primary,42,1,116,116,0.000376,0.000004,0.078248,0.031487,1130.75,1535.10,92.12,79.72
143,primary,43,1,50,50,0.054521,0.000234,0.140781,0.083596,0.90,1705.69,491.22,487.87
143,primary,44,1,71,71,0.000993,0.006057,0.176515,0.071708,1674.31,183.00,59.05,40.80
143,primary,45,1,59,59,0.000067,0.000008,0.003958,0.001618,2995.98,694.08,50.36,38.93
143,primary,46,1,93,93,0.001007,0.000868,0.372988,0.149785,2116.88,395.23,41.86,47.92
143,primary,47,1,140,140,0.000617,0.000034,0.000000,0.000312,829.99,1510.43,94.91,68.48
143,primary,48,1,141,141,0.000685,0.000040,0.000000,0.000347,981.98,482.57,60.88,40.49
143,primary,49,1,127,23,0.001491,0.000410,0.213862,0.086331,2675.10,260.53,158.85,115.65
143,primary,50,1,52,52,0.000159,0.000005,0.057661,0.023144,2841.36,215.84,100.33,46.75
144,primary,0,1,32,32,0.006187,0.000008,0.211740,0.087790,2428.97,1031.64,154.11,90.78
144,primary,1,1,133,133,0.031663,0.008243,0.136226,0.071146,917.44,853.22,121.04,63.54
144,primary,2,1,108,108,0.012606,0.002699,0.006359,0.009116,1007.59,915.38,130.48,71.88
144,primary,3,1,1,1,0.000616,0.000012,0.811967,0.325096,2830.04,803.61,157.64,83.81
144,primary,4,1,14,14,0.011099,0.000035,0.066354,0.032095,1837.61,1009.68,149.25,86.79
144,primary,5,1,2,2,0.000109,0.000000,0.152689,0.061130,2849.32,675.75,79.70,83.88
144,primary,6,1,112,112,0.011679,0.007995,0.980414,0.398805,1663.28,924.04,158.72,71.38
144,primary,7,1,3,3,0.000491,0.000000,0.334468,0.134033,2772.90,658.38,70.87,91.98
144,primary,8,1,5,5,0.004629,0.002889,0.563681,0.228076,2190.80,191.81,57.91,119.36
144,primary,9,1,95,95,0.005899,0.002833,0.956521,0.385841,1281.31,886.18,108.37,60.38
144,primary,10,1,7,7,0.000077,0.000000,0.257244,0.102936,2936.67,699.31,79.11,81.37
144,primary,11,1,27,27,0.011571,0.001606,0.692212,0.282831,2427.41,1142.09,163.78,92.60
144,primary,12,1,12,12,0.000015,0.000001,0.193628,0.077459,2536.86,614.51,92.26,66.23
144,primary,13,1,20,20,0.000025,0.000001,0.311297,0.124531,2463.62,547.67,95.45,63.16
144,primary,14,1,10,10,0.000328,0.000004,0.331071,0.132593,2482.80,586.31,104.17,62.79
144,primary,15,1,113,113,0.010595,0.002260,0.169490,0.073320,1953.27,548.65,49.22,62.93
144,primary,16,1,33,33,0.000040,0.000005,0.361712,0.144705,2115.74,556.88,45.74,69.78
144,primary,17,1,23,23,0.000844,0.004171,0.722629,0.289891,2706.46,259.00,271.38,136.20
144,primary,18,1,19,19,0.007766,0.000037,0.189329,0.079618,2602.86,417.90,72.69,55.39
144,primary,19,1,45,45,0.000463,0.000006,0.406667,0.162899,2530.25,378.95,85.94,57.17
144,primary,20,1,80,80,0.000419,0.000048,0.078398,0.031573,2072.21,188.85,51.17,46.51
144,primary,21,1,15,15,0.000143,0.000000,0.126852,0.050812,2478.98,461.13,53.72,68.07
144,primary,22,1,43,43,0.000135,0.000002,0.022065,0.008894,2477.37,362.23,85.23,54.76
144,primary,23,1,16,16,0.000109,0.000000,0.195885,0.078409,2714.00,648.74,44.89,84.02
144,primary,24,1,13,13,0.000125,0.000001,0.245970,0.098451,2606.31,592.85,117.83,123.56
144,primary,25,1,56,140,0.001807,0.000001,0.439073,0.176533,893.72,1402.23,86.19,67.76
144,primary,26,1,26,26,0.000449,0.000000,0.163981,0.065817,2109.75,440.09,50.90,110.33
144,primary,27,1,22,137,0.003502,0.101819,0.887212,0.366818,2653.90,451.67,94.48,58.20
144,primary,28,1,39,45,0.002351,0.000262,0.997447,0.400180,2565.33,391.21,75.14,53.97
144,primary,29,1,75,75,0.001149,0.000000,0.016087,0.007010,3157.04,867.00,50.50,66.57
144,primary,30,1,21,21,0.021250,0.000111,0.094646,0.048494,1178.96,1426.80,85.74,68.80
144,primary,31,1,120,120,0.041046,0.015809,0.117902,0.069265,1317.17,948.64,94.81,67.24
144,primary,32,1,41,41,0.000131,0.000001,0.052871,0.021214,2446.03,349.78,56.81,38.43
144,primary,33,1,31,31,0.001976,0.000122,0.258216,0.104287,2609.91,558.86,87.89,70.15
144,primary,34,1,11,11,0.000432,0.000022,0.010522,0.004427,2680.87,516.79,64.31,54.20
144,primary,35,1,40,40,0.000335,0.000233,0.059439,0.023966,2106.96,287.10,37.64,49.05
144,primary,36,1,44,44,0.000037,0.000013,0.396827,0.158751,1774.59,220.44,72.07,45.33
144,primary,37,1,46,46,0.000122,0.000006,0.122482,0.049054,3073.53,798.49,68.21,39.58
144,primary,38,1,8,8,0.000978,0.000439,0.568828,0.228064,2110.30,338.13,40.62,51.69
144,primary,39,1,98,98,0.001491,0.000303,0.016740,0.007472,1695.43,188.72,72.55,45.33
144,primary,40,1,4,4,0.001194,0.000067,0.017595,0.007641,2426.57,331.84,57.22,40.29
144,primary,41,1,50,50,0.044492,0.000030,0.115517,0.068456,0.77,1706.70,490.75,486.67
144,primary,42,1,116,116,0.000615,0.000000,0.031864,0.013053,1130.77,1534.88,91.94,80.02
144,primary,43,1,137,137,0.010918,0.141187,0.265036,0.125592,2685.53,462.87,65.20,51.95
144,primary,44,1,59,59,0.000374,0.000024,0.147653,0.059251,2995.96,694.04,50.33,38.81
144,primary,45,1,71,71,0.000829,0.000730,0.005012,0.002492,1674.15,182.87,59.75,41.09
144,primary,46,1,127,127,0.001190,0.001478,0.594954,0.238724,2673.84,260.65,156.77,114.58
144,primary,47,1,93,93,0.000714,0.000008,0.228989,0.091953,2117.09,395.06,41.74,47.87
144,primary,48,1,141,141,0.000571,0.000006,0.992786,0.397401,981.86,482.73,60.98,40.41
144,primary,49,1,140,140,0.000374,0.000002,0.257048,0.103006,829.85,1510.43,95.29,68.44
144,primary,50,1,52,52,0.000107,0.000012,0.010385,0.004208,2841.43,215.91,100.19,46.64
145,primary,0,1,32,32,0.009961,0.000131,0.950326,0.385124,2469.63,1039.86,154.73,89.69
145,primary,1,1,108,108,0.013400,0.000669,0.015560,0.012991,1023.84,917.71,129.38,71.33
145,primary,2,1,133,133,0.023880,0.006758,0.111975,0.057406,936.63,856.20,118.67,61.20
145,primary,3,1,1,1,0.000449,0.000001,0.403702,0.161705,2830.08,803.62,157.68,83.75
145,primary,4,1,2,2,0.000043,0.000000,0.180267,0.072128,2849.25,675.71,79.82,83.90
145,primary,5,1,14,14,0.010467,0.001751,0.202758,0.086512,1848.64,1010.89,154.31,92.60
145,primary,6,1,27,27,0.010708,0.002841,0.982677,0.398709,2443.33,1148.22,158.01,83.99
145,primary,7,1,3,3,0.000360,0.000000,0.124537,0.049995,2772.82,658.29,70.98,92.09
145,primary,8,1,95,95,0.004238,0.020248,0.990090,0.400180,1299.30,886.37,125.75,64.40
145,primary,9,1,112,112,0.015248,0.002246,0.156672,0.070517,1685.33,928.72,158.13,70.37
145,primary,10,1,7,2,0.000063,0.000000,0.658132,0.263284,2936.52,699.24,79.35,81.44
145,primary,11,1,5,5,0.003461,0.000415,0.797954,0.320953,2189.20,189.46,59.56,118.53
145,primary,12,1,12,12,0.000012,0.000000,0.051015,0.020412,2536.82,614.45,92.31,66.29
145,primary,13,1,20,20,0.000075,0.000001,0.096691,0.038714,2463.55,547.58,95.44,63.25
145,primary,14,1,113,113,0.012869,0.000097,0.519199,0.214124,1947.57,551.92,55.67,64.78
145,primary,15,1,10,10,0.000256,0.000002,0.008274,0.003438,2482.73,586.21,104.32,62.94
145,primary,16,1,33,33,0.001804,0.000000,0.262049,0.105722,2115.72,557.05,45.75,69.63
145,primary,17,1,23,23,0.000984,0.000042,0.207095,0.083334,2702.97,258.61,275.05,136.70
145,primary,18,1,19,19,0.005622,0.000039,0.421044,0.171233,2602.91,418.09,73.43,55.24
145,primary,19,1,45,45,0.000391,0.000013,0.341087,0.136632,2530.20,378.90,86.17,57.25
145,primary,20,1,80,80,0.000729,0.000063,0.312892,0.125527,2071.98,188.69,51.25,46.78
145,primary,21,1,16,16,0.000820,0.000002,0.143607,0.057853,2713.98,648.79,44.93,84.10
145,primary,22,1,26,26,0.001288,0.000313,0.798726,0.320166,2110.09,440.08,51.27,111.21
145,primary,23,1,43,43,0.000112,0.000003,0.201500,0.080656,2477.32,362.23,85.34,54.74
145,primary,24,1,15,15,0.000116,0.000003,0.280888,0.112413,2478.94,461.14,53.76,68.13
145,primary,25,1,56,56,0.001272,0.000000,0.117578,0.047667,893.75,1402.23,86.16,67.79
145,primary,26,1,120,120,0.035854,0.041090,0.243810,0.119560,1321.64,952.60,82.05,60.30
145,primary,27,1,13,13,0.000050,0.000000,0.226499,0.090625,2606.29,592.49,117.70,123.92
145,primary,28,1,22,22,0.002834,0.013994,0.013600,0.008257,2653.48,451.37,95.08,58.58
145,primary,29,1,75,75,0.001295,0.000003,0.328647,0.132106,3156.90,866.90,50.63,66.76
145,primary,30,1,39,45,0.002239,0.000138,0.963700,0.386613,2566.04,391.63,75.51,54.00
145,primary,31,1,11,11,0.000352,0.000296,0.013079,0.005437,2680.69,516.66,64.72,54.20
145,primary,32,1,21,21,0.017200,0.000002,0.095328,0.046731,1178.99,1426.84,85.75,68.91
145,primary,33,1,41,41,0.000288,0.000020,0.164675,0.066016,2445.97,349.80,57.06,38.45
145,primary,34,1,31,31,0.001973,0.000296,0.262423,0.105985,2610.52,560.36,84.22,69.26
145,primary,35,1,40,40,0.000284,0.000538,0.557089,0.223031,2106.96,287.36,37.51,49.02
145,primary,36,1,44,44,0.000044,0.000010,0.078841,0.031559,1774.67,220.34,72.10,45.41
145,primary,37,1,46,46,0.000151,0.000013,0.063106,0.025319,3073.49,798.28,68.15,39.86
145,primary,38,1,8,8,0.001768,0.000020,0.325483,0.131079,2110.27,338.33,40.55,51.82
145,primary,39,1,98,98,0.000149,0.000410,0.132735,0.053210,1695.04,188.64,72.85,45.29
145,primary,40,1,4,4,0.001199,0.000176,0.405675,0.162887,2426.78,331.80,57.78,40.65
145,primary,41,1,50,50,0.036524,0.000000,0.094459,0.056046,0.81,1707.51,491.39,486.12
145,primary,42,1,116,116,0.000796,0.000002,0.107219,0.043286,1130.61,1534.40,91.88,80.44
145,primary,43,1,59,59,0.000289,0.000013,0.232294,0.093063,2995.95,694.01,50.39,38.88
145,primary,44,1,71,71,0.002107,0.011374,0.103615,0.043637,1674.80,183.15,62.84,41.69
145,primary,45,1,93,93,0.000586,0.000018,0.131242,0.052792,2117.24,395.03,41.63,47.57
145,primary,46,1,127,127,0.000877,0.000014,0.059457,0.024223,2673.89,260.47,157.60,114.81
145,primary,47,1,141,141,0.000480,0.000045,0.800019,0.320252,981.79,482.85,61.09,40.22
145,primary,48,1,52,52,0.000100,0.000056,0.219122,0.087704,2841.41,215.91,100.28,46.74
145,primary,49,1,140,140,0.000226,0.000000,0.098845,0.039651,829.89,1510.53,95.17,68.29
146,primary,0,1,32,32,0.006838,0.000113,0.752422,0.304399,2509.44,1046.20,155.42,90.12
146,primary,1,1,133,133,0.025633,0.000422,0.121174,0.061328,951.93,855.91,119.53,62.52
146,primary,2,1,1,1,0.000257,0.000018,0.458016,0.183337,2829.31,803.28,158.18,84.12
146,primary,3,1,112,112,0.028437,0.006454,0.822955,0.344046,1707.42,930.48,163.48,75.16
146,primary,4,1,2,2,0.000125,0.000003,0.121379,0.048615,2849.30,675.70,79.71,83.78
146,primary,5,1,14,14,0.011044,0.005675,0.956319,0.388617,1865.97,1013.79,164.64,94.44
146,primary,6,1,3,2,0.000217,0.000002,0.694010,0.277713,2773.17,658.39,70.69,92.01
146,primary,7,1,25,25,0.049599,0.011992,0.858659,0.369463,1042.04,921.26,122.28,66.78
146,primary,8,1,95,95,0.009397,0.000413,0.134263,0.058445,1319.21,892.63,123.74,60.92
146,primary,9,1,7,2,0.000074,0.000000,0.448738,0.179532,2936.40,699.30,79.47,81.38
146,primary,10,1,5,5,0.003539,0.006582,0.991359,0.398971,2189.41,186.74,57.44,115.82
146,primary,11,1,12,12,0.000073,0.000002,0.064307,0.025759,2536.86,614.48,92.25,66.21
146,primary,12,1,20,20,0.000028,0.000001,0.129525,0.051824,2463.61,547.60,95.44,63.22
146,primary,13,1,113,113,0.009501,0.000621,0.996797,0.403531,1942.54,557.58,57.47,64.39
146,primary,14,1,10,10,0.000552,0.000016,0.219919,0.088245,2482.81,586.40,104.10,62.59
146,primary,15,1,27,27,0.013111,0.003267,0.937149,0.381742,2468.91,1151.17,137.58,87.73
146,primary,16,1,33,33,0.001428,0.000001,0.348465,0.140100,2115.80,557.28,45.49,69.48
146,primary,17,1,23,23,0.000733,0.000026,0.023962,0.009954,2703.55,258.51,274.49,136.81
146,primary,18,1,19,19,0.004733,0.000026,0.194838,0.080304,2602.77,417.98,73.31,55.38
146,primary,19,1,26,26,0.000991,0.000010,0.407707,0.163579,2110.11,440.26,51.12,111.17
146,primary,20,1,45,45,0.000317,0.000003,0.175199,0.070239,2530.11,378.87,86.01,57.29
146,primary,21,1,16,13,0.000701,0.000049,0.584245,0.234054,2713.99,648.59,44.87,83.95
146,primary,22,1,15,15,0.000103,0.000001,0.134034,0.053665,2479.02,461.22,53.69,68.05
146,primary,23,1,80,80,0.000253,0.000160,0.063826,0.025673,2072.23,188.80,50.88,46.59
146,primary,24,1,43,43,0.000629,0.000010,0.432765,0.173422,2477.34,362.26,85.41,54.78
146,primary,25,1,13,13,0.000055,0.000000,0.032632,0.013080,2606.31,592.49,117.53,123.91
146,primary,26,1,22,22,0.001947,0.009876,0.254364,0.103707,2653.47,451.44,95.14,58.75
146,primary,27,1,140,140,0.053449,0.515600,0.168040,0.145500,893.70,1402.09,86.18,68.03
146,primary,28,1,11,11,0.000325,0.000072,0.001296,0.000688,2680.60,516.74,64.85,54.19
146,primary,29,1,39,45,0.001608,0.000343,0.674020,0.270446,2565.89,391.45,75.48,54.07
146,primary,30,1,75,75,0.001076,0.000006,0.080826,0.032869,3156.57,866.86,50.95,66.95
146,primary,31,1,41,41,0.000110,0.000003,0.059610,0.023899,2446.04,349.89,56.82,38.38
146,primary,32,1,21,21,0.013927,0.000001,0.059697,0.030842,1178.88,1426.81,85.89,68.91
146,primary,33,1,31,31,0.001735,0.000017,0.009830,0.004801,2610.75,560.90,82.77,68.89
146,primary,34,1,44,44,0.000025,0.000020,0.100034,0.040028,1774.78,220.28,71.71,45.42
146,primary,35,1,40,40,0.000292,0.000191,0.144487,0.057960,2106.94,287.46,37.49,49.12
146,primary,36,1,46,46,0.000203,0.000015,0.043880,0.017655,3073.46,798.23,68.42,40.06
146,primary,37,1,8,8,0.001357,0.000150,0.394820,0.158621,2110.23,338.15,40.42,52.06
146,primary,38,1,98,98,0.000416,0.000163,0.140840,0.056560,1694.93,188.74,73.51,45.23
146,primary,39,1,120,120,0.036009,0.191673,0.755440,0.339348,1352.91,947.52,118.49,57.36
146,primary,40,1,4,4,0.001037,0.000115,0.066648,0.027189,2426.88,331.87,57.77,40.67
146,primary,41,1,50,50,0.029877,0.000000,0.295616,0.133185,0.80,1707.62,491.48,485.87
146,primary,42,1,42,24,0.036915,0.111785,0.938154,0.404898,239.13,848.43,105.25,68.20
146,primary,43,1,24,24,0.025748,0.132799,0.925030,0.396166,282.76,865.21,63.17,52.72
146,primary,44,1,116,116,0.000827,0.000001,0.089160,0.036078,1130.42,1534.33,92.18,80.69
146,primary,45,1,59,59,0.000488,0.000001,0.055231,0.022337,2995.90,693.90,50.48,38.98
146,primary,46,1,71,71,0.001557,0.030643,0.972881,0.392995,1674.60,183.08,61.17,41.18
146,primary,47,1,127,127,0.000817,0.000002,0.025757,0.010711,2673.94,260.43,157.81,114.76
